title,link,description,pubDate,title_description
"BNK경남은행, 지역 취약계층에 겨울용품 나눔 '지속'",http://www.startuptoday.co.kr/news/articleView.html?idxno=90345,오늘경제 BNK경남은행 최홍영 은행장(사진 오른쪽)이 창원시 허성무 시장에게 '김장 김치와 겨울 이불 기탁 증서'를 전달하고 있다. [사진출처=BNK경남은행] BNK경남은행이 연말까지 3억원 상당의 겨울용품을 경상남도... ,"Sat, 11 Dec 2021 09:26:00 +0900","BNK경남은행, 지역 취약계층에 겨울용품 나눔 '지속' 오늘경제 BNK경남은행 최홍영 은행장(사진 오른쪽)이 창원시 허성무 시장에게 '김장 김치와 겨울 이불 기탁 증서'를 전달하고 있다. [사진출처=BNK경남은행] BNK경남은행이 연말까지 3억원 상당의 겨울용품을 경상남도... "
"이부진, 美 포브스 '전 세계 영향력 있는 여성 100인'에 선정  ",http://www.sporbiz.co.kr/news/articleView.html?idxno=604696,이부진 호텔신라 대표이사 사장 / 호텔신라 제공  이부진 호텔신라 사장이 미국 경제매체 포브스의 가장 영향력 있는 여성 100인에 선정됐다. 100위 안에 포함된 한국 여성으로는 이 사장이 유일하다. 11일 업계에 따르면... ,"Sat, 11 Dec 2021 09:26:00 +0900","이부진, 美 포브스 '전 세계 영향력 있는 여성 100인'에 선정   이부진 호텔신라 대표이사 사장 / 호텔신라 제공  이부진 호텔신라 사장이 미국 경제매체 포브스의 가장 영향력 있는 여성 100인에 선정됐다. 100위 안에 포함된 한국 여성으로는 이 사장이 유일하다. 11일 업계에 따르면... "
‘다 했죠?’ 해명한 이재명 “쌀쌀맞게 느껴졌던 듯”,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001490641,"코로나19 관련 손실 보상에 대해서는 ‘왜 허경영처럼 1인당 1억원씩 주지 않느냐’는 질문에 “표퓰리즘이라고 비난하고 싶은가본데, 표를 얻기 위해서가 아니고 경제를 살리기 위해서”라며 “국민이 피해 본 것을... ","Sat, 11 Dec 2021 09:24:00 +0900","‘다 했죠?’ 해명한 이재명 “쌀쌀맞게 느껴졌던 듯” 코로나19 관련 손실 보상에 대해서는 ‘왜 허경영처럼 1인당 1억원씩 주지 않느냐’는 질문에 “표퓰리즘이라고 비난하고 싶은가본데, 표를 얻기 위해서가 아니고 경제를 살리기 위해서”라며 “국민이 피해 본 것을... "
[오너가 뛴다]①해외경영 재개한 이재용…북미·중동 찾아 '미래 준비',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010883504,미국 측 관계자는 제이크 설리번 국가안보보좌관과 브라이언 디스 국가경제위원회(NEC) 위원장인 것으로 알려졌다. 이어 미국에서 돌아온 지 12일 만인 이달 6일 이 부회장은 이번에는 중동을 찾았다. 그러나... ,"Sat, 11 Dec 2021 09:19:00 +0900",[오너가 뛴다]①해외경영 재개한 이재용…북미·중동 찾아 '미래 준비' 미국 측 관계자는 제이크 설리번 국가안보보좌관과 브라이언 디스 국가경제위원회(NEC) 위원장인 것으로 알려졌다. 이어 미국에서 돌아온 지 12일 만인 이달 6일 이 부회장은 이번에는 중동을 찾았다. 그러나... 
"SK, 10년 연속 'DJSI 월드 지수' 편입",http://www.getnews.co.kr/news/articleView.html?idxno=563764,"DJSI(Dow Jones Sustainability Indices)는 미국 S&amp;P 다우존스와 스위스 지속가능경영 평가·투자사인 S&amp;P 글로벌 스위스 SA(구, SAM)가 시가총액 기준 글로벌 2,500여개 상장사를 61개 산업군으로 분류해, 경제적 성과뿐... ","Sat, 11 Dec 2021 09:18:00 +0900","SK, 10년 연속 'DJSI 월드 지수' 편입 DJSI(Dow Jones Sustainability Indices)는 미국 S&amp;P 다우존스와 스위스 지속가능경영 평가·투자사인 S&amp;P 글로벌 스위스 SA(구, SAM)가 시가총액 기준 글로벌 2,500여개 상장사를 61개 산업군으로 분류해, 경제적 성과뿐... "
"20대가 말한다, ‘능력주의’와 ‘공정’",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=028&aid=0002571285,사회경제적 지위별 등으로 분류했다. 이 설문조사는 신뢰수준 95%에 오차범위 ±4.3%포인트다. 아울러 질적... 사회경제적 지위(상·중·하 가운데 하나로 체크)를 밝히고 설문에 참여했다. 아울러 조사에서는 응답자들은... ,"Sat, 11 Dec 2021 09:17:00 +0900","20대가 말한다, ‘능력주의’와 ‘공정’ 사회경제적 지위별 등으로 분류했다. 이 설문조사는 신뢰수준 95%에 오차범위 ±4.3%포인트다. 아울러 질적... 사회경제적 지위(상·중·하 가운데 하나로 체크)를 밝히고 설문에 참여했다. 아울러 조사에서는 응답자들은... "
'돈나무 언니'의 장밋빛 전망...캐시우드 &quot;비트코인 50만 달러 간다&quot;,http://www.pinpointnews.co.kr/view.php?ud=2021121109121639785d46bea725_45,10일 주요 외신에 따르면 캐시우드는 미국 경제전문 매체 CNBC의 한 프로그램에 출연해 &quot;비트코인 가격이 50만 달러까지 상승할 수 있다&quot;고 했다. 캐시우드는 이날 방송에서 &quot;암호화폐는 다른 자산과는 매우 다른 형태의... ,"Sat, 11 Dec 2021 09:16:00 +0900",'돈나무 언니'의 장밋빛 전망...캐시우드 &quot;비트코인 50만 달러 간다&quot; 10일 주요 외신에 따르면 캐시우드는 미국 경제전문 매체 CNBC의 한 프로그램에 출연해 &quot;비트코인 가격이 50만 달러까지 상승할 수 있다&quot;고 했다. 캐시우드는 이날 방송에서 &quot;암호화폐는 다른 자산과는 매우 다른 형태의... 
미 국무부 경제차관 15∼17일 방한…공급망·인프라 논의,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000267523,"미국 국무부 경제성장·에너지·환경 담당 차관이 다음주 취임 후 처음으로 한국을 찾습니다. 오늘(11일) 외교부에 따르면, 최종문 2차관과 호세 페르난데스 차관이 오는 17일 서울에서 한미 고위급 경제협의회(SED)... ","Sat, 11 Dec 2021 09:12:00 +0900","미 국무부 경제차관 15∼17일 방한…공급망·인프라 논의 미국 국무부 경제성장·에너지·환경 담당 차관이 다음주 취임 후 처음으로 한국을 찾습니다. 오늘(11일) 외교부에 따르면, 최종문 2차관과 호세 페르난데스 차관이 오는 17일 서울에서 한미 고위급 경제협의회(SED)... "
"경남도, ‘제27회 경남무역인 상 시상식’ 및 ‘제58회 무역의 날 정부포상 전...",https://www.viva100.com/main/view.php?key=20211211010003171,"이날 행사에는 하병필 도지사 권한대행, 박완수(국민의힘·창원 의창구) 국회의원, 박준호 도의회 경제환경... 수출액이 전년도 대비 44%가 증가해 수출 증대를 통한 지역경제 활성화에 기여한 공로를 인정받았다.... ","Sat, 11 Dec 2021 09:12:00 +0900","경남도, ‘제27회 경남무역인 상 시상식’ 및 ‘제58회 무역의 날 정부포상 전... 이날 행사에는 하병필 도지사 권한대행, 박완수(국민의힘·창원 의창구) 국회의원, 박준호 도의회 경제환경... 수출액이 전년도 대비 44%가 증가해 수출 증대를 통한 지역경제 활성화에 기여한 공로를 인정받았다.... "
2차대전 영국과 '코로나 대전' 한국의 고위층,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=296&aid=0000053151,"않고 경제적인 부분, 개인의 인권과 공동체의 안녕, 외국과의 협력 같은 다양한 측면을 아우르는 정책을... 그런데 얼마 전, 정부 재정을 책임지고 경제정책을 총괄하는 부총리의 아들이 서울대 응급실을 찾아 '특별대우... ","Sat, 11 Dec 2021 09:11:00 +0900","2차대전 영국과 '코로나 대전' 한국의 고위층 않고 경제적인 부분, 개인의 인권과 공동체의 안녕, 외국과의 협력 같은 다양한 측면을 아우르는 정책을... 그런데 얼마 전, 정부 재정을 책임지고 경제정책을 총괄하는 부총리의 아들이 서울대 응급실을 찾아 '특별대우... "
"스카이72, 10년째 사랑의 연탄나누기 행사",https://sports.news.naver.com/news.nhn?oid=016&aid=0001923450,박종숙 인천쪽방상담소 소장은 “경제활동과 자립에 어려움을 겪는 독거노인이 대다수인 인천 쪽방지역은 바닷가 인근에 위치해있어 해풍과 한파의 영향을 크게 받는다”면서 “기부심리가 위축되는 상황에서도... ,"Sat, 11 Dec 2021 09:10:00 +0900","스카이72, 10년째 사랑의 연탄나누기 행사 박종숙 인천쪽방상담소 소장은 “경제활동과 자립에 어려움을 겪는 독거노인이 대다수인 인천 쪽방지역은 바닷가 인근에 위치해있어 해풍과 한파의 영향을 크게 받는다”면서 “기부심리가 위축되는 상황에서도... "
"이부진, 세계 영향력 있는 여성 89위···한국 유일 톱100",http://www.seoulfn.com/news/articleView.html?idxno=440635,이부진 호텔신라 사장이 미국 경제전문지 포브스가 선정한 '세계 영향력 있는 여성' 톱100에 이름 올렸다. 포브스는 매년 '세계에서 가장 영향력 있는 여성 100인'을 선정해 발표한다. 이 사장은 100위 안에 오른 유일한... ,"Sat, 11 Dec 2021 09:09:00 +0900","이부진, 세계 영향력 있는 여성 89위···한국 유일 톱100 이부진 호텔신라 사장이 미국 경제전문지 포브스가 선정한 '세계 영향력 있는 여성' 톱100에 이름 올렸다. 포브스는 매년 '세계에서 가장 영향력 있는 여성 100인'을 선정해 발표한다. 이 사장은 100위 안에 오른 유일한... "
[뉴스+]베이징올림픽 보이콧 확산…北 김정은 방중할까,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=018&aid=0005104621,코로나19로 인한 국경 봉쇄 장기화로 심각한 경제난을 겪고 있는 상황에서 김 위원장이 자리를 비우기 쉽지... 경제난에 숨통을 틔울 만큼의 대규모 경제적 지원이 따라주지 않으면 김 위원장의 베이징행은 결코 쉽지 않을... ,"Sat, 11 Dec 2021 09:09:00 +0900",[뉴스+]베이징올림픽 보이콧 확산…北 김정은 방중할까 코로나19로 인한 국경 봉쇄 장기화로 심각한 경제난을 겪고 있는 상황에서 김 위원장이 자리를 비우기 쉽지... 경제난에 숨통을 틔울 만큼의 대규모 경제적 지원이 따라주지 않으면 김 위원장의 베이징행은 결코 쉽지 않을... 
北에 첫 제재카드 꺼낸 美 바이든…文정부 종전선언 향방은?,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=016&aid=0001923449,"조 바이든 행정부, 첫 대북 제재 꺼내 “인권을 우리 정책 중심에 놓기로 결정” ‘[헤럴드경제]올림픽... 관련 경제 제재 목록에 포함했다고 발표했다. 북한의 개인들은 강제 노동과 지속적인 감시, 자유와 인권의 심각한... ","Sat, 11 Dec 2021 09:08:00 +0900","北에 첫 제재카드 꺼낸 美 바이든…文정부 종전선언 향방은? 조 바이든 행정부, 첫 대북 제재 꺼내 “인권을 우리 정책 중심에 놓기로 결정” ‘[헤럴드경제]올림픽... 관련 경제 제재 목록에 포함했다고 발표했다. 북한의 개인들은 강제 노동과 지속적인 감시, 자유와 인권의 심각한... "
"[국제유가] 오미크론 충격 완화, 상승세 유지",http://www.shinailbo.co.kr/news/articleView.html?idxno=1492367,국제유가가 코로나19 변이 바이러스 오미크론에 대한 세계 경제 성장과 연료 수요에 미치는 영향이... 국제유가는 지난달 25일 오미크론 발발 이후 글로벌 경제 타격 및 수요 감소 우려에 하락하다 오미크론... ,"Sat, 11 Dec 2021 09:08:00 +0900","[국제유가] 오미크론 충격 완화, 상승세 유지 국제유가가 코로나19 변이 바이러스 오미크론에 대한 세계 경제 성장과 연료 수요에 미치는 영향이... 국제유가는 지난달 25일 오미크론 발발 이후 글로벌 경제 타격 및 수요 감소 우려에 하락하다 오미크론... "
울산 비규제지역에 '울산 뉴시티 에일린의 뜰 2차' 분양,http://www.ksilbo.co.kr/news/articleView.html?idxno=921057,"여기에 울산 지역 경제를 이끄는 지역 기반 산업은 계속해서 우상향을 이어가고 있다. 특히 조선업 경기의 활기가 계속되고 있다. 실제 울산 지역 조선업계에 따르면 한국조선해양, 대우조선해양, 삼성중공업 등 조선... ","Sat, 11 Dec 2021 09:06:00 +0900","울산 비규제지역에 '울산 뉴시티 에일린의 뜰 2차' 분양 여기에 울산 지역 경제를 이끄는 지역 기반 산업은 계속해서 우상향을 이어가고 있다. 특히 조선업 경기의 활기가 계속되고 있다. 실제 울산 지역 조선업계에 따르면 한국조선해양, 대우조선해양, 삼성중공업 등 조선... "
"농협 축산도매 전문몰, 라이블리 사업자몰에서 소상공인 지원 릴레이 증정행사...",http://theviewers.co.kr/View.aspx?No=2144321,뷰어스 장원주 기­자 농협경제지주는 축산 도매 전문몰인 라이블리 사업자몰에서 입점 브랜드와 함께하는... 김태환 농협축산경제대표이사는 “올해 오픈한 라이블리 사업자몰에서 농협 창립 60주년 기념 소상공인... ,"Sat, 11 Dec 2021 09:06:00 +0900","농협 축산도매 전문몰, 라이블리 사업자몰에서 소상공인 지원 릴레이 증정행사... 뷰어스 장원주 기­자 농협경제지주는 축산 도매 전문몰인 라이블리 사업자몰에서 입점 브랜드와 함께하는... 김태환 농협축산경제대표이사는 “올해 오픈한 라이블리 사업자몰에서 농협 창립 60주년 기념 소상공인... "
"심은석 공주경찰서장, '제73주년 세계인권선언 기념 올해의 시민인권상 수상",http://www.kukinews.com/newsView/kuk202112100063,"유학생 장학금 전달 등을 진행했다, 또한 ▲관내 복지시설 대상 사랑나눔운동 전개 ▲공상·투병 등 어려운 경찰 가족 위문▲범죄피해자 대상 경제적·심리적 지원 등 다각적인 인권보호 활동 등을 전개했다. 공주=","Sat, 11 Dec 2021 09:06:00 +0900","심은석 공주경찰서장, '제73주년 세계인권선언 기념 올해의 시민인권상 수상 유학생 장학금 전달 등을 진행했다, 또한 ▲관내 복지시설 대상 사랑나눔운동 전개 ▲공상·투병 등 어려운 경찰 가족 위문▲범죄피해자 대상 경제적·심리적 지원 등 다각적인 인권보호 활동 등을 전개했다. 공주="
이번주 1만 3500가구 청약 접수…평택고덕·부산장안 등 첫 민간 사전청약 시...,https://news.mtn.co.kr/news-detail/?v=2021121015394210591,"동대구역복합환승센터와 대구지하철 1호선을 비롯해 KTX, SRT, 동대구터미널이 도보권에 있다.16일, HDC현대산업개발은 인천경제자유구역 청라국제도시 C17-1-1BL에서 '청라국제도시 아이파크' 오피스텔의 청약 접수를... ","Sat, 11 Dec 2021 09:04:00 +0900","이번주 1만 3500가구 청약 접수…평택고덕·부산장안 등 첫 민간 사전청약 시... 동대구역복합환승센터와 대구지하철 1호선을 비롯해 KTX, SRT, 동대구터미널이 도보권에 있다.16일, HDC현대산업개발은 인천경제자유구역 청라국제도시 C17-1-1BL에서 '청라국제도시 아이파크' 오피스텔의 청약 접수를... "
