title,link,description,pubDate,title_description
모임 인원 줄인다… 뒤늦은 방역 강화,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=081&aid=0003234728,"경제’를 이유로 추가 의견 수렴 후 최종 결정을 내리겠다고 했다. 정부 관계자는 “영업시간 제한·집합금지는 이견이 있지만, 사적모임 인원 축소는 포함될 것으로 보인다”고 말했다. 사적모임 인원 축소는 경제적... ","Thu, 02 Dec 2021 18:42:00 +0900","모임 인원 줄인다… 뒤늦은 방역 강화 경제’를 이유로 추가 의견 수렴 후 최종 결정을 내리겠다고 했다. 정부 관계자는 “영업시간 제한·집합금지는 이견이 있지만, 사적모임 인원 축소는 포함될 것으로 보인다”고 말했다. 사적모임 인원 축소는 경제적... "
"사노피 파스퇴르, 생활지원사 대상 무료 독감접종 실시",http://www.whosaeng.com/132217,사노피 파스퇴르는 열악한 사회·경제적 여건 속 복지 사각지대에 놓인 생활지원사를 대상으로 무료 독감백신을 접종하는 시범 사업을 올해 시작한다. 생활지원사 무료 독감예방접종은 오는 5일... ,"Thu, 02 Dec 2021 18:42:00 +0900","사노피 파스퇴르, 생활지원사 대상 무료 독감접종 실시 사노피 파스퇴르는 열악한 사회·경제적 여건 속 복지 사각지대에 놓인 생활지원사를 대상으로 무료 독감백신을 접종하는 시범 사업을 올해 시작한다. 생활지원사 무료 독감예방접종은 오는 5일... "
"부산시의회 예결특위, 내년 예산안 심사 돌입",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004749590,김민정 예결위원장은 &quot;단계적 일상회복 시대 위기극복과 지역경제 도약을 위해 확장적 재정정책은... 지역경제 활성 화 사업에 우선적으로 재원이 배분되도록 철저히 검증할 것&quot;이라고 밝혔다. 이번 시와 시교육청... ,"Thu, 02 Dec 2021 18:41:00 +0900","부산시의회 예결특위, 내년 예산안 심사 돌입 김민정 예결위원장은 &quot;단계적 일상회복 시대 위기극복과 지역경제 도약을 위해 확장적 재정정책은... 지역경제 활성 화 사업에 우선적으로 재원이 배분되도록 철저히 검증할 것&quot;이라고 밝혔다. 이번 시와 시교육청... "
&quot;내년 동남권 2.8% 성장… 조선·車 등 주력산업 살아난다&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004749588,내년 부산·울산·경남 등 동남권 경제가 2.8%의 성장률을 보일 것이라는 전망이 나왔다. BNK경제연구원은 2일 발표한 '2022년 동남권 경제전망' 보고서에서 이같이 밝혔다. 보고서에 따르면 내년 동남권 경제는 주력산업 회복... ,"Thu, 02 Dec 2021 18:40:00 +0900",&quot;내년 동남권 2.8% 성장… 조선·車 등 주력산업 살아난다&quot; 내년 부산·울산·경남 등 동남권 경제가 2.8%의 성장률을 보일 것이라는 전망이 나왔다. BNK경제연구원은 2일 발표한 '2022년 동남권 경제전망' 보고서에서 이같이 밝혔다. 보고서에 따르면 내년 동남권 경제는 주력산업 회복... 
"코로나 장기화 속 우울증, 치료 전 자가진단부터",http://www.ikunkang.com/news/articleView.html?idxno=34938,"감염병 전파에 따른 경기 불안, 경제활동 중단, 사회활동 위축 등이 주요 원인이다. 우울한 기분과 공허감... 코로나19와 같은 과도한 스트레스나 경제적, 물리적인 문제 상황이 장기화하면 감정을 조율하는 장기인 심장에... ","Thu, 02 Dec 2021 18:40:00 +0900","코로나 장기화 속 우울증, 치료 전 자가진단부터 감염병 전파에 따른 경기 불안, 경제활동 중단, 사회활동 위축 등이 주요 원인이다. 우울한 기분과 공허감... 코로나19와 같은 과도한 스트레스나 경제적, 물리적인 문제 상황이 장기화하면 감정을 조율하는 장기인 심장에... "
"더좋은나라전략포럼, 7일 여의도서 '이슈레터 1호' 발표회",http://www.namdonews.com/news/articleView.html?idxno=666326,곧 경제다'(윤종록 전 과학기술정보통신부 차관) '대전환의 시대 미래교육이 나가야 할 길'(류수노... 더좋은나라전략포럼은 지난 8월 정치 경제 문화 교육 과학 체육 등 각 분야 유력 인사들이 뜻을 모아 발족한 단체다.... ,"Thu, 02 Dec 2021 18:40:00 +0900","더좋은나라전략포럼, 7일 여의도서 '이슈레터 1호' 발표회 곧 경제다'(윤종록 전 과학기술정보통신부 차관) '대전환의 시대 미래교육이 나가야 할 길'(류수노... 더좋은나라전략포럼은 지난 8월 정치 경제 문화 교육 과학 체육 등 각 분야 유력 인사들이 뜻을 모아 발족한 단체다.... "
부산 상공인 &quot;지역 창업 벤처 세제 감면율 확대해달라&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004749585,주요 내용을 살펴보면 수도권 일극화가 심화되고 있는 상황에서 비수도권의 경제활성화와 수도권 소재 기업... 이에 김 청장은 &quot;어려운 여건 속에서도 일자리 창출 및 성실납세로 지역경제 발전에 이바지하고 있는... ,"Thu, 02 Dec 2021 18:39:00 +0900",부산 상공인 &quot;지역 창업 벤처 세제 감면율 확대해달라&quot; 주요 내용을 살펴보면 수도권 일극화가 심화되고 있는 상황에서 비수도권의 경제활성화와 수도권 소재 기업... 이에 김 청장은 &quot;어려운 여건 속에서도 일자리 창출 및 성실납세로 지역경제 발전에 이바지하고 있는... 
"ESG 경영 앞장서는 아이에스동서, 코로나로 힘든 이웃에 희망의 손길",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004749586,"더불어 아이에스동서는 사회공헌 활동과 친환경건설, 리사이클링을 통한 환경 및 에너지사업 등을 영위하며 기업의 지속가능한 경영성과를 인정받아 지난 11월에는 ESG경영대상(경제부총리 겸 기획재정부 장관상)을... ","Thu, 02 Dec 2021 18:39:00 +0900","ESG 경영 앞장서는 아이에스동서, 코로나로 힘든 이웃에 희망의 손길 더불어 아이에스동서는 사회공헌 활동과 친환경건설, 리사이클링을 통한 환경 및 에너지사업 등을 영위하며 기업의 지속가능한 경영성과를 인정받아 지난 11월에는 ESG경영대상(경제부총리 겸 기획재정부 장관상)을... "
朴시장 &quot;투자기업들 잘 정착하도록 시정 집중&quot;,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004749583,"박 시장은 중소기업 중심의 부산경제 체질 개선이 필요하다고 판단, 대기업 CEO·임원진, 해외 상공회의소 대표단과의 면담을 진행하는가 하면 비상경제대책회의를 통해 부산의 기업유치 문제점, 타시도 유치 동향... ","Thu, 02 Dec 2021 18:38:00 +0900","朴시장 &quot;투자기업들 잘 정착하도록 시정 집중&quot; 박 시장은 중소기업 중심의 부산경제 체질 개선이 필요하다고 판단, 대기업 CEO·임원진, 해외 상공회의소 대표단과의 면담을 진행하는가 하면 비상경제대책회의를 통해 부산의 기업유치 문제점, 타시도 유치 동향... "
"靑 “급격한 거리두기 강화 없다, 미세하게 조정”",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000777923,"거리두기를 강화하지 않는 한 이유는 ‘민생 경제’다. 박 수석은 “거리두기를 강화하고, 집합을 제한하는... 그러면서 “단계적 일상회복의 문제는 코로나19의 장기간 (방역에) 지친 국민의 피로감도 있고, 민생경제... ","Thu, 02 Dec 2021 18:38:00 +0900","靑 “급격한 거리두기 강화 없다, 미세하게 조정” 거리두기를 강화하지 않는 한 이유는 ‘민생 경제’다. 박 수석은 “거리두기를 강화하고, 집합을 제한하는... 그러면서 “단계적 일상회복의 문제는 코로나19의 장기간 (방역에) 지친 국민의 피로감도 있고, 민생경제... "
인천공항경제권 경쟁력 위해 'MRO산업' 집중 육성 시급,http://www.ifm.kr/news/323891,세계 유수의 공항들이 단순 교통거점에서 경제권 형성 주체로 떠오르고 있는 가운데 인천국제공항 주변에도 산업 융합을 통한 경제권 조성이 필요하다는 의견이 제시됐습니다. 오늘(2일) 국회에서 열린 '인천공항경제권... ,"Thu, 02 Dec 2021 18:38:00 +0900",인천공항경제권 경쟁력 위해 'MRO산업' 집중 육성 시급 세계 유수의 공항들이 단순 교통거점에서 경제권 형성 주체로 떠오르고 있는 가운데 인천국제공항 주변에도 산업 융합을 통한 경제권 조성이 필요하다는 의견이 제시됐습니다. 오늘(2일) 국회에서 열린 '인천공항경제권... 
[인사] 특허청 외,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=469&aid=0000644631,이상규 △경제부장 겸 뉴미디어부장 이명용 △정치부장 이준희 △문화체육부장 김진호 △지방자치여론부장 김병희 △창원자치사회부장 이현근 ◆서울대 △국가미래전략원장 김병연 ◆동의대... ,"Thu, 02 Dec 2021 18:38:00 +0900",[인사] 특허청 외 이상규 △경제부장 겸 뉴미디어부장 이명용 △정치부장 이준희 △문화체육부장 김진호 △지방자치여론부장 김병희 △창원자치사회부장 이현근 ◆서울대 △국가미래전략원장 김병연 ◆동의대... 
"세수 전망, 공개 검증의 필요성",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=110&oid=028&aid=0002570208,우석진 | 명지대 경제학과 교수 세수 전망은 1년 뒤에 세금이 얼마나 걷힐지 예측하는 작업이다. 다음해 예산... 대표적인 투입변수로는 경제성장률 등을 들 수 있다. 경제가 성장한다는 것은 소득 또는 부가가치가... ,"Thu, 02 Dec 2021 18:37:00 +0900","세수 전망, 공개 검증의 필요성 우석진 | 명지대 경제학과 교수 세수 전망은 1년 뒤에 세금이 얼마나 걷힐지 예측하는 작업이다. 다음해 예산... 대표적인 투입변수로는 경제성장률 등을 들 수 있다. 경제가 성장한다는 것은 소득 또는 부가가치가... "
"광주시, 창업지원 거버넌스 실무협의회 개최",http://www.jndn.com/article.php?aid=1638437549327748003,"광주창조경제혁신센터, 광주정보문화산업진흥원, 소상공인시장진흥공단, (재)광주경제고용진흥원, 광주과학기술원 기업지원센터, 사회적협동조합 살림, 대학 창업보육센터 등이다. 이번 실무협의회에서는 광주 소재 16개... ","Thu, 02 Dec 2021 18:36:00 +0900","광주시, 창업지원 거버넌스 실무협의회 개최 광주창조경제혁신센터, 광주정보문화산업진흥원, 소상공인시장진흥공단, (재)광주경제고용진흥원, 광주과학기술원 기업지원센터, 사회적협동조합 살림, 대학 창업보육센터 등이다. 이번 실무협의회에서는 광주 소재 16개... "
"법원, '50억 클럽' 곽상도 구속영장 기각...檢 '대장동' 부실수사 도마 위",http://www.pennmike.com/news/articleView.html?idxno=49733,(특정경제범죄 가중처벌 등에 관한 법률상 알선수재) 등을 받는다. 곽 전 의원의 아들 곽병채 씨가 화천대유자산관리로부터 받은 퇴직금 50억원이 그 대가라는 게 검찰의 판단이다. 곽병채 씨는 세금 등을 공제하고... ,"Thu, 02 Dec 2021 18:36:00 +0900","법원, '50억 클럽' 곽상도 구속영장 기각...檢 '대장동' 부실수사 도마 위 (특정경제범죄 가중처벌 등에 관한 법률상 알선수재) 등을 받는다. 곽 전 의원의 아들 곽병채 씨가 화천대유자산관리로부터 받은 퇴직금 50억원이 그 대가라는 게 검찰의 판단이다. 곽병채 씨는 세금 등을 공제하고... "
"티이바이오스, 대한민국발명특허대전에서 대통령상 수상",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004678552,7%에 달한다&quot;며 &quot;C-Clear는 경제적 가치를 창출하는 데 선도적 역할을 할 것&quot;이라고 말했다. 티이바이오스는 1일 특허청이 주최하고 한국발명진흥회가 주관한 대한민국발명특허대전에서 대통령상을 수상했다. 생체... ,"Thu, 02 Dec 2021 18:36:00 +0900","티이바이오스, 대한민국발명특허대전에서 대통령상 수상 7%에 달한다&quot;며 &quot;C-Clear는 경제적 가치를 창출하는 데 선도적 역할을 할 것&quot;이라고 말했다. 티이바이오스는 1일 특허청이 주최하고 한국발명진흥회가 주관한 대한민국발명특허대전에서 대통령상을 수상했다. 생체... "
"정은보, 금리 자산 가격 등 변동성 확대 대비한 운용사의 '잠재리스크 관리' ...",http://www.g-enews.com/ko-kr/news/article/news_all/2021120214271742669e1b7aa231_1/article.html,정 원장은 &quot;감독·검사 업무의 경우 법과 원칙에 기반해 사전적 감독과 사후적 감독 간 조화와 균형을 도모한다&quot; 며 &quot;경제 여건의 불확실성을 감안한 선제적 리스크 관리에 중점 두고 투자자 신뢰 회복을 위한 금융소비자... ,"Thu, 02 Dec 2021 18:36:00 +0900","정은보, 금리 자산 가격 등 변동성 확대 대비한 운용사의 '잠재리스크 관리' ... 정 원장은 &quot;감독·검사 업무의 경우 법과 원칙에 기반해 사전적 감독과 사후적 감독 간 조화와 균형을 도모한다&quot; 며 &quot;경제 여건의 불확실성을 감안한 선제적 리스크 관리에 중점 두고 투자자 신뢰 회복을 위한 금융소비자... "
